relative_path,split,label,label_id,kind,visual_group,source_group,source_relative_path,source_name,augmentation,source_sha256,sha256,width,height
train/plastic/plastic_train_original_013.jpg,train,plastic,1,original,plastic_bottle,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3,plastic/72591b70-ec20-4240-96dc-ce5ccb4387e3.jpg,72591b70-ec20-4240-96dc-ce5ccb4387e3,none,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,35e180cfc1b181c1a336aed2e147db7eb026007ac1a7ebd89f3df146d8b67f8a,320,240
train/plastic/plastic_train_original_014.jpg,train,plastic,1,original,plastic_bottle,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015,plastic/72bb7b1c-11e0-4a75-bc48-f0d75a511015.jpg,72bb7b1c-11e0-4a75-bc48-f0d75a511015,none,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,575ccaa6ff78d78fed7a02735f80d642b049c49e80c2d30bcb0aba366adbdc0b,320,240
train/plastic/plastic_train_original_015.jpg,train,plastic,1,original,plastic_bottle,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c,plastic/7a629096-8f2d-414c-8ea7-1e18fcbeb59c.jpg,7a629096-8f2d-414c-8ea7-1e18fcbeb59c,none,58d748350c7325680afe8e6a4db71f3fc51c10b6f92a05e639bf00dc76cb348e,58d748350c7325680afe8e6a4db71f3fc51c10b6f92a05e639bf00dc76cb348e,320,240
train/plastic/plastic_train_original_016.jpg,train,plastic,1,original,plastic_bottle,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac,plastic/9184b7f9-df02-436d-ba3d-50cf44f369ac.jpg,9184b7f9-df02-436d-ba3d-50cf44f369ac,none,5962d1ff1172fa4ea379eb4a39b9b64a9a0ca9464fd0aeba2fdb447f02b619ed,5962d1ff1172fa4ea379eb4a39b9b64a9a0ca9464fd0aeba2fdb447f02b619ed,320,240
train/plastic/plastic_train_original_017.jpg,train,plastic,1,original,plastic_bottle,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd,plastic/96f7fb79-54b9-4269-9712-dcd543fb38dd.jpg,96f7fb79-54b9-4269-9712-dcd543fb38dd,none,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,22c6749fcc98199cf21b7944367a0bf04a88be35dfa3673f3057ea64faa87017,320,240
train/plastic/plastic_train_original_018.jpg,train,plastic,1,original,plastic_bottle,plastic/9b24a51d-8349-4eb8-883a-56670864fe25,plastic/9b24a51d-8349-4eb8-883a-56670864fe25.jpg,9b24a51d-8349-4eb8-883a-56670864fe25,none,a57b3174eaff370737b4463c865896f61933a9b8a03df58f4d881ae02d874935,a57b3174eaff370737b4463c865896f61933a9b8a03df58f4d881ae02d874935,320,240
train/plastic/plastic_train_original_019.jpg,train,plastic,1,original,plastic_bottle,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200,plastic/ad8dbdbc-f95a-42dc-95ad-e567d1eca200.jpg,ad8dbdbc-f95a-42dc-95ad-e567d1eca200,none,b0c0471fb819a2d5c0669e83685e775fefd0e8e1ed4050ca06c2d213cd5bea8c,b0c0471fb819a2d5c0669e83685e775fefd0e8e1ed4050ca06c2d213cd5bea8c,320,240
train/plastic/plastic_train_original_020.jpg,train,plastic,1,original,plastic_bottle,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1,plastic/b4ca0803-1367-4347-82fb-a029c4f08bc1.jpg,b4ca0803-1367-4347-82fb-a029c4f08bc1,none,20d18bbce35df27809a12273348ed7457165e9be125cf0e4adcb0e9cb533f2a0,20d18bbce35df27809a12273348ed7457165e9be125cf0e4adcb0e9cb533f2a0,320,240
train/plastic/plastic_train_original_021.jpg,train,plastic,1,original,plastic_bottle,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de,plastic/d61ce994-23b3-4d1e-8c24-e90ef6aa15de.jpg,d61ce994-23b3-4d1e-8c24-e90ef6aa15de,none,b4e40471c7bdcd1bbf17b677d744b0bdde3d58a0b978c64d20184c6c6ea747e3,b4e40471c7bdcd1bbf17b677d744b0bdde3d58a0b978c64d20184c6c6ea747e3,320,240
train/plastic/plastic_train_original_022.jpg,train,plastic,1,original,plastic_bottle,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,plastic/dbbb8d63-b989-4f0b-b66a-9cc42f278b7f.jpg,dbbb8d63-b989-4f0b-b66a-9cc42f278b7f,none,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,df6fd0ca71bcc35a83fe2941cc2173863f7426944de8089e0ac0967924ebca13,320,240
train/plastic/plastic_train_original_023.jpg,train,plastic,1,original,plastic_bottle,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536,plastic/dc34a99f-d23b-4725-b222-0b0bf853e536.jpg,dc34a99f-d23b-4725-b222-0b0bf853e536,none,e3b8ed7519d927454d6fa363379deac752a20420ec68b9062d0f685c4b933f77,e3b8ed7519d927454d6fa363379deac752a20420ec68b9062d0f685c4b933f77,320,240
train/plastic/plastic_train_original_024.jpg,train,plastic,1,original,plastic_bottle,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3,plastic/dd279e87-5e91-4ed2-bb99-281b855da4c3.jpg,dd279e87-5e91-4ed2-bb99-281b855da4c3,none,54d7affe38289cd0792ebb9b1eaae5cea9e9e5856dfe1274d0b1e88c4c615cc8,54d7affe38289cd0792ebb9b1eaae5cea9e9e5856dfe1274d0b1e88c4c615cc8,320,240
train/plastic/plastic_train_original_025.jpg,train,plastic,1,original,plastic_bottle,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,plastic/e50f7aba-3d3f-4ead-8521-9b01bbceb8d9.jpg,e50f7aba-3d3f-4ead-8521-9b01bbceb8d9,none,671785e95598e414e7bbc44d3906466416ee77ff433a22d715304e2dc63167d1,671785e95598e414e7bbc44d3906466416ee77ff433a22d715304e2dc63167d1,320,240
train/plastic/plastic_train_original_026.jpg,train,plastic,1,original,plastic_bottle,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a,plastic/e6b75e5a-e089-421b-905b-5e0f3d0e512a.jpg,e6b75e5a-e089-421b-905b-5e0f3d0e512a,none,e5110884b7be7ad48a361087f8f40b13c91a60b14e55a83c9b615e943a1ab9bd,e5110884b7be7ad48a361087f8f40b13c91a60b14e55a83c9b615e943a1ab9bd,320,240
train/plastic/plastic_train_original_027.jpg,train,plastic,1,original,plastic_bottle,plastic/eab0f090-735d-4db0-b430-99d673597039,plastic/eab0f090-735d-4db0-b430-99d673597039.jpg,eab0f090-735d-4db0-b430-99d673597039,none,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,ebab8a4bd412fb14911ec726c39fcaa22a547427c3ac4bc2a4158f3489dbe3b4,320,240
train/plastic/plastic_train_original_028.jpg,train,plastic,1,original,plastic_bottle,plastic/f879b907-4010-433a-bd63-27062b7ae7c6,plastic/f879b907-4010-433a-bd63-27062b7ae7c6.jpg,f879b907-4010-433a-bd63-27062b7ae7c6,none,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,acadde290c63a0390a2fc34396e017589599cc29e3c631d074f7c7886abd2be2,320,240
train/plastic/plastic_train_original_029.jpg,train,plastic,1,original,plastic_bottle,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,plastic/ff7a19d6-c1f2-438f-b7d3-9b1990963d2d.jpg,ff7a19d6-c1f2-438f-b7d3-9b1990963d2d,none,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,9816649af476d9556908edcdf3f68b275fcc2c29952b0b0fbf8e6f0bf6db2398,320,240
train/plastic/plastic_train_original_030.jpg,train,plastic,1,original,plastic_film_or_bag,plastic/plastic_016,plastic/plastic_016.jpg,plastic_016,none,0448f2e96e05114e872218d42dafc0a357cbdc1e61f15fac1f0f9ed760667eeb,0448f2e96e05114e872218d42dafc0a357cbdc1e61f15fac1f0f9ed760667eeb,320,240
train/plastic/plastic_train_original_031.jpg,train,plastic,1,original,plastic_film_or_bag,plastic/plastic_017,plastic/plastic_017.jpg,plastic_017,none,0de66f0e59a872cb1da878ea706b800e7fb66ac2d11b372d1c9621d7282891f8,0de66f0e59a872cb1da878ea706b800e7fb66ac2d11b372d1c9621d7282891f8,320,240
train/plastic/plastic_train_original_032.jpg,train,plastic,1,original,plastic_film_or_bag,plastic/plastic_018,plastic/plastic_018.jpg,plastic_018,none,ec18ec84c93afde36d70cb559b13648fe558215bbbd484880253d227b910f034,ec18ec84c93afde36d70cb559b13648fe558215bbbd484880253d227b910f034,320,240
train/plastic/plastic_train_original_033.jpg,train,plastic,1,original,plastic_film_or_bag,plastic/plastic_019,plastic/plastic_019.jpg,plastic_019,none,08ca09140859d8878a54e757ef27554eb7eb803c6efb41ea8e4f48cff67913f6,08ca09140859d8878a54e757ef27554eb7eb803c6efb41ea8e4f48cff67913f6,320,240
train/plastic/plastic_train_original_034.jpg,train,plastic,1,original,plastic_film_or_bag,plastic/plastic_020,plastic/plastic_020.jpg,plastic_020,none,c6f34ff06842eea0c5ba63a03ff1ba2659f272398359659671ba5cbc09200259,c6f34ff06842eea0c5ba63a03ff1ba2659f272398359659671ba5cbc09200259,320,240
validation/organic/organic_validation_original_001.jpg,validation,organic,2,original,lime,organic/029cbe89-92f1-4d66-a857-5dbc8be06200,organic/029cbe89-92f1-4d66-a857-5dbc8be06200.jpg,029cbe89-92f1-4d66-a857-5dbc8be06200,none,e565ca3707879767263d5c2f7bf4729e1b968fc956f192b80533c9a1cd41f9e2,e565ca3707879767263d5c2f7bf4729e1b968fc956f192b80533c9a1cd41f9e2,320,240
validation/organic/organic_validation_original_002.jpg,validation,organic,2,original,cucumber,organic/0fbc4754-ce81-4c56-94b7-bf4205ba1dfa,organic/0fbc4754-ce81-4c56-94b7-bf4205ba1dfa.jpg,0fbc4754-ce81-4c56-94b7-bf4205ba1dfa,none,d6b1c54c5560d6fe70445ccf89b0b3c5d715a957ccc4e954b67727901d0f8777,d6b1c54c5560d6fe70445ccf89b0b3c5d715a957ccc4e954b67727901d0f8777,320,240
validation/organic/organic_validation_original_003.jpg,validation,organic,2,original,lime,organic/174eb404-de45-41c8-926f-a0a3d817782b,organic/174eb404-de45-41c8-926f-a0a3d817782b.jpg,174eb404-de45-41c8-926f-a0a3d817782b,none,da664ebfd9b306fae3ca3de53487741c52fde8f0d61e4644c5a0e3a0698d5c77,da664ebfd9b306fae3ca3de53487741c52fde8f0d61e4644c5a0e3a0698d5c77,320,240
validation/organic/organic_validation_original_004.jpg,validation,organic,2,original,cucumber,organic/31bf9d4a-5c8e-4780-a75e-cf05090b8a6b,organic/31bf9d4a-5c8e-4780-a75e-cf05090b8a6b.jpg,31bf9d4a-5c8e-4780-a75e-cf05090b8a6b,none,c97463d8f9be8ef2415472216c8871d65595fe98bd6c6ae53ba2777c9d3aad5c,c97463d8f9be8ef2415472216c8871d65595fe98bd6c6ae53ba2777c9d3aad5c,320,240
validation/organic/organic_validation_original_005.jpg,validation,organic,2,original,lime,organic/58705416-20d3-4458-aa50-16977a209e9e,organic/58705416-20d3-4458-aa50-16977a209e9e.jpg,58705416-20d3-4458-aa50-16977a209e9e,none,3ac8da31f4752b6251c9fbd36c567a224862a6a9a859a8bf375a8ad58d0ec6e1,3ac8da31f4752b6251c9fbd36c567a224862a6a9a859a8bf375a8ad58d0ec6e1,320,240
validation/organic/organic_validation_original_006.jpg,validation,organic,2,original,cucumber,organic/8e258721-91b6-47c6-99ba-365d2224cdfd,organic/8e258721-91b6-47c6-99ba-365d2224cdfd.jpg,8e258721-91b6-47c6-99ba-365d2224cdfd,none,94ac975ad0c8def0a646712469924f4bfb864975dc0156b32688e44826a6c16d,94ac975ad0c8def0a646712469924f4bfb864975dc0156b32688e44826a6c16d,320,240
validation/paper/paper_validation_original_001.jpg,validation,paper,0,original,paper_crumpled_or_sheet,paper/01c454eb-99b9-4341-99cb-2bcb6ef2fdfc,paper/01c454eb-99b9-4341-99cb-2bcb6ef2fdfc.jpg,01c454eb-99b9-4341-99cb-2bcb6ef2fdfc,none,4b6b67bd4ec41ab3756352d506adece42201ab225fe0365ac7e26017c2dc4115,4b6b67bd4ec41ab3756352d506adece42201ab225fe0365ac7e26017c2dc4115,320,240
validation/paper/paper_validation_original_002.jpg,validation,paper,0,original,paper_cardboard_or_box,paper/0e5b3bdc-d170-48fc-b51b-e98eaa5a2948,paper/0e5b3bdc-d170-48fc-b51b-e98eaa5a2948.jpg,0e5b3bdc-d170-48fc-b51b-e98eaa5a2948,none,199378120e02281f20a3df9ad8edd7a481dbc5faafcbc6ec83895a9509b95aae,199378120e02281f20a3df9ad8edd7a481dbc5faafcbc6ec83895a9509b95aae,320,240
validation/paper/paper_validation_original_003.jpg,validation,paper,0,original,paper_cardboard_or_box,paper/1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d,paper/1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d.jpg,1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d,none,d58a2f3a6e605500a353fc5bf1802d0251d8f8261303d3592851c2fd78c87322,d58a2f3a6e605500a353fc5bf1802d0251d8f8261303d3592851c2fd78c87322,320,240
validation/paper/paper_validation_original_004.jpg,validation,paper,0,original,paper_crumpled_or_sheet,paper/32d970c8-9856-4e05-b143-4b746724ec76,paper/32d970c8-9856-4e05-b143-4b746724ec76.jpg,32d970c8-9856-4e05-b143-4b746724ec76,none,9aaf5d9d24add6e3d06cc02f4c410333d995a09c4be661df5aa91b821ff73624,9aaf5d9d24add6e3d06cc02f4c410333d995a09c4be661df5aa91b821ff73624,320,240
validation/paper/paper_validation_original_005.jpg,validation,paper,0,original,paper_cardboard_or_box,paper/701719a3-bf67-44ce-a9a5-8bea9179ea36,paper/701719a3-bf67-44ce-a9a5-8bea9179ea36.jpg,701719a3-bf67-44ce-a9a5-8bea9179ea36,none,5360220e8ae5ec888cafc0085efb892001642523d0b02aaa35bf0bde02c3b3d3,5360220e8ae5ec888cafc0085efb892001642523d0b02aaa35bf0bde02c3b3d3,320,240
validation/paper/paper_validation_original_006.jpg,validation,paper,0,original,paper_crumpled_or_sheet,paper/83d1d81b-af4e-4edd-873c-899e3ff3a910,paper/83d1d81b-af4e-4edd-873c-899e3ff3a910.jpg,83d1d81b-af4e-4edd-873c-899e3ff3a910,none,9fe1f5214ca8af80b71ccfc4717a4f9b7554d0fb924d95fdb034cd011feab5fb,9fe1f5214ca8af80b71ccfc4717a4f9b7554d0fb924d95fdb034cd011feab5fb,320,240
validation/plastic/plastic_validation_original_001.jpg,validation,plastic,1,original,plastic_bottle,plastic/0e2388bc-635a-4704-aebf-ee34fe70a5d8,plastic/0e2388bc-635a-4704-aebf-ee34fe70a5d8.jpg,0e2388bc-635a-4704-aebf-ee34fe70a5d8,none,4906b4568d617faa7d97d79004d50c3e038f58e492b8c1b0f8836b2f860776f7,4906b4568d617faa7d97d79004d50c3e038f58e492b8c1b0f8836b2f860776f7,320,240
validation/plastic/plastic_validation_original_002.jpg,validation,plastic,1,original,plastic_bottle,plastic/2e185fae-4482-41ee-b8ea-d6a090dd32f7,plastic/2e185fae-4482-41ee-b8ea-d6a090dd32f7.jpg,2e185fae-4482-41ee-b8ea-d6a090dd32f7,none,edcd64d47d69f68d2718f934f93d3c0a859489855bc77c3aacfcda425a9f1051,edcd64d47d69f68d2718f934f93d3c0a859489855bc77c3aacfcda425a9f1051,320,240
validation/plastic/plastic_validation_original_003.jpg,validation,plastic,1,original,plastic_bottle,plastic/6a300772-f7c2-4905-a435-fbda86b5e7df,plastic/6a300772-f7c2-4905-a435-fbda86b5e7df.jpg,6a300772-f7c2-4905-a435-fbda86b5e7df,none,dbec3f1965b404ebc8760d35051051f9444269f00a3026b99f9f9849a11e3c68,dbec3f1965b404ebc8760d35051051f9444269f00a3026b99f9f9849a11e3c68,320,240
validation/plastic/plastic_validation_original_004.jpg,validation,plastic,1,original,plastic_film_or_bag,plastic/7f459649-2df5-4551-b2e5-8010e3e69531,plastic/7f459649-2df5-4551-b2e5-8010e3e69531.jpg,7f459649-2df5-4551-b2e5-8010e3e69531,none,926a2e61397ee622ff97cbf8c78591353626ee95ef6ac74900f0286764755757,926a2e61397ee622ff97cbf8c78591353626ee95ef6ac74900f0286764755757,320,240
validation/plastic/plastic_validation_original_005.jpg,validation,plastic,1,original,plastic_film_or_bag,plastic/9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60,plastic/9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60.jpg,9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60,none,dda76e7c996631e1381d7d936d436a9b375bba2972ab651b97f08ad54c2b35dd,dda76e7c996631e1381d7d936d436a9b375bba2972ab651b97f08ad54c2b35dd,320,240
validation/plastic/plastic_validation_original_006.jpg,validation,plastic,1,original,plastic_bottle,plastic/be1a672c-873b-4117-b7af-daa4599b8390,plastic/be1a672c-873b-4117-b7af-daa4599b8390.jpg,be1a672c-873b-4117-b7af-daa4599b8390,none,12518badcdb61e3cbe99e5522d43096715607a1a519b5ef82ac301a1e468a25d,12518badcdb61e3cbe99e5522d43096715607a1a519b5ef82ac301a1e468a25d,320,240
test/organic/organic_test_original_001.jpg,test,organic,2,original,cucumber,organic/3de8f373-6b8e-4d8d-a302-543850723399,organic/3de8f373-6b8e-4d8d-a302-543850723399.jpg,3de8f373-6b8e-4d8d-a302-543850723399,none,b7bce763e64d510a37b524c8599e9d4faa185ff9c319b6fb38bea4bd6994d642,b7bce763e64d510a37b524c8599e9d4faa185ff9c319b6fb38bea4bd6994d642,320,240
test/organic/organic_test_original_002.jpg,test,organic,2,original,lime,organic/4afd3248-c9b2-4404-b523-f770c2598710,organic/4afd3248-c9b2-4404-b523-f770c2598710.jpg,4afd3248-c9b2-4404-b523-f770c2598710,none,003b48185cd763b1929b200a5831e6d4104dbc8db1934be1c01094c77c52d14d,003b48185cd763b1929b200a5831e6d4104dbc8db1934be1c01094c77c52d14d,320,240
test/organic/organic_test_original_003.jpg,test,organic,2,original,cucumber,organic/96fb9347-0c45-43b9-a6fd-cb017402a3fb,organic/96fb9347-0c45-43b9-a6fd-cb017402a3fb.jpg,96fb9347-0c45-43b9-a6fd-cb017402a3fb,none,0a68777b4fc1ab15198be26237efa3d1c419fc319acac79286238a0a0448d380,0a68777b4fc1ab15198be26237efa3d1c419fc319acac79286238a0a0448d380,320,240
test/organic/organic_test_original_004.jpg,test,organic,2,original,lime,organic/a4221828-f488-4c37-9bc1-174f092ebbc1,organic/a4221828-f488-4c37-9bc1-174f092ebbc1.jpg,a4221828-f488-4c37-9bc1-174f092ebbc1,none,55447fae962ad5bdc16974741eff42264e959941a6932c9d1acca22842431ed0,55447fae962ad5bdc16974741eff42264e959941a6932c9d1acca22842431ed0,320,240
test/organic/organic_test_original_005.jpg,test,organic,2,original,cucumber,organic/cc77529b-271c-4ef7-a047-fb9e8ddb9eb1,organic/cc77529b-271c-4ef7-a047-fb9e8ddb9eb1.jpg,cc77529b-271c-4ef7-a047-fb9e8ddb9eb1,none,2fead35444b7b2e11f87015070bc38634c7487c4ed0c889a8e1d1e65e096b0b3,2fead35444b7b2e11f87015070bc38634c7487c4ed0c889a8e1d1e65e096b0b3,320,240
test/organic/organic_test_original_006.jpg,test,organic,2,original,lime,organic/eb5adf75-d0f9-4eb3-8f87-18c391eacfaa,organic/eb5adf75-d0f9-4eb3-8f87-18c391eacfaa.jpg,eb5adf75-d0f9-4eb3-8f87-18c391eacfaa,none,6f8f0d3751f83f9bba32791c2b400f463bf949c82bfa4c1625f6627a3e536545,6f8f0d3751f83f9bba32791c2b400f463bf949c82bfa4c1625f6627a3e536545,320,240
test/paper/paper_test_original_001.jpg,test,paper,0,original,paper_crumpled_or_sheet,paper/073c6bbb-b467-4b12-b3c0-917e903ab36e,paper/073c6bbb-b467-4b12-b3c0-917e903ab36e.jpg,073c6bbb-b467-4b12-b3c0-917e903ab36e,none,a4da80d7ec6c6eb629add4b248339642da565c1dda863e5c349d3ee8ce8813e7,a4da80d7ec6c6eb629add4b248339642da565c1dda863e5c349d3ee8ce8813e7,320,240
test/paper/paper_test_original_002.jpg,test,paper,0,original,paper_cardboard_or_box,paper/0f733a16-8745-4c19-9904-f0b5c31b91fa,paper/0f733a16-8745-4c19-9904-f0b5c31b91fa.jpg,0f733a16-8745-4c19-9904-f0b5c31b91fa,none,faadbe8d3b8a4d27b839d47b9041bc080818add823964fbc61f0e2d03bb09a04,faadbe8d3b8a4d27b839d47b9041bc080818add823964fbc61f0e2d03bb09a04,320,240
test/paper/paper_test_original_003.jpg,test,paper,0,original,paper_crumpled_or_sheet,paper/1bec95d6-6a89-46a5-9314-b77b1f4575c5,paper/1bec95d6-6a89-46a5-9314-b77b1f4575c5.jpg,1bec95d6-6a89-46a5-9314-b77b1f4575c5,none,2b26f3ad9bff37dda53c664b9b50b693ff6929acfda491487d1106303f88ec65,2b26f3ad9bff37dda53c664b9b50b693ff6929acfda491487d1106303f88ec65,320,240
test/paper/paper_test_original_004.jpg,test,paper,0,original,paper_crumpled_or_sheet,paper/34707b0a-0f5d-4e02-b499-b5e28cfa7c29,paper/34707b0a-0f5d-4e02-b499-b5e28cfa7c29.jpg,34707b0a-0f5d-4e02-b499-b5e28cfa7c29,none,7591a63ceae4f274686de51eedd648b3e262dc642fc095a72f78eccbb658a66f,7591a63ceae4f274686de51eedd648b3e262dc642fc095a72f78eccbb658a66f,320,240
test/paper/paper_test_original_005.jpg,test,paper,0,original,paper_cardboard_or_box,paper/85dd1ad5-d54d-4ebf-95f1-bcb893d92e2d,paper/85dd1ad5-d54d-4ebf-95f1-bcb893d92e2d.jpg,85dd1ad5-d54d-4ebf-95f1-bcb893d92e2d,none,3e6325ba85d924945e04614d276e1ec2b5021874b86ac01952992a83268908af,3e6325ba85d924945e04614d276e1ec2b5021874b86ac01952992a83268908af,320,240
test/paper/paper_test_original_006.jpg,test,paper,0,original,paper_cardboard_or_box,paper/d6c607ff-e54d-4b58-9170-290051e6d6cf,paper/d6c607ff-e54d-4b58-9170-290051e6d6cf.jpg,d6c607ff-e54d-4b58-9170-290051e6d6cf,none,d9a7ee56dc377212ca95550ae3cb40244a96328e51af13a39c26606d75d6e01d,d9a7ee56dc377212ca95550ae3cb40244a96328e51af13a39c26606d75d6e01d,320,240
test/plastic/plastic_test_original_001.jpg,test,plastic,1,original,plastic_bottle,plastic/2d923f14-4cc7-4855-b05d-712c80001af2,plastic/2d923f14-4cc7-4855-b05d-712c80001af2.jpg,2d923f14-4cc7-4855-b05d-712c80001af2,none,7426a82f023ca0a70a589503c5eac1ce32b49938ac4b26f9e3fa447b18937b85,7426a82f023ca0a70a589503c5eac1ce32b49938ac4b26f9e3fa447b18937b85,320,240
test/plastic/plastic_test_original_002.jpg,test,plastic,1,original,plastic_bottle,plastic/5136d6c4-9577-4d3e-974a-5fe044dcc39b,plastic/5136d6c4-9577-4d3e-974a-5fe044dcc39b.jpg,5136d6c4-9577-4d3e-974a-5fe044dcc39b,none,353ee90cb66aa7b97de0135bbae303226e7574f6a359de2c7c38a48e39f8b33b,353ee90cb66aa7b97de0135bbae303226e7574f6a359de2c7c38a48e39f8b33b,320,240
test/plastic/plastic_test_original_003.jpg,test,plastic,1,original,plastic_bottle,plastic/940300ac-7bef-4874-9565-9ed7d0fdd807,plastic/940300ac-7bef-4874-9565-9ed7d0fdd807.jpg,940300ac-7bef-4874-9565-9ed7d0fdd807,none,040e13854b7a31804f22b0c71c9a522daf7095958b9b23563ba1878bc854c148,040e13854b7a31804f22b0c71c9a522daf7095958b9b23563ba1878bc854c148,320,240
test/plastic/plastic_test_original_004.jpg,test,plastic,1,original,plastic_film_or_bag,plastic/a6cbcabd-830a-4a57-aa0c-8e617d83193d,plastic/a6cbcabd-830a-4a57-aa0c-8e617d83193d.jpg,a6cbcabd-830a-4a57-aa0c-8e617d83193d,none,85ca5a64a18c53165d10ae568c79c008ccc5b2e73b2855616b6c0b416fd465d3,85ca5a64a18c53165d10ae568c79c008ccc5b2e73b2855616b6c0b416fd465d3,320,240
test/plastic/plastic_test_original_005.jpg,test,plastic,1,original,plastic_bottle,plastic/d4ffff31-b85c-4a2f-9684-8fb528456543,plastic/d4ffff31-b85c-4a2f-9684-8fb528456543.jpg,d4ffff31-b85c-4a2f-9684-8fb528456543,none,86b1d7a1000e482651d02fc118e9e390f58e3e3002c80d95e938f490b9af8af9,86b1d7a1000e482651d02fc118e9e390f58e3e3002c80d95e938f490b9af8af9,320,240
test/plastic/plastic_test_original_006.jpg,test,plastic,1,original,plastic_film_or_bag,plastic/ea832acc-9f32-4d48-9ad1-a9ad25667819,plastic/ea832acc-9f32-4d48-9ad1-a9ad25667819.jpg,ea832acc-9f32-4d48-9ad1-a9ad25667819,none,af74740deaeeb17a8c9a7449fe163b400494405f25d4ae695843cfa78dfbe350,af74740deaeeb17a8c9a7449fe163b400494405f25d4ae695843cfa78dfbe350,320,240
