relative_path,split,label,label_id,kind,source_relative_path,source_name,source_group,visual_group,augmentation,online_augment,sha256,source_sha256,width,height,origin_dataset
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_color_cool.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,color_cool,False,754716cfd137b582cee0321662305fb9f5fcfa091948e326c819c6cd23cb1920,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_color_desaturated.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,color_desaturated,False,15e88287595b6c49aef808cb139e6d6a1911160a67233f9e7b7e387b1c9dba2c,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_color_warm.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,color_warm,False,32d7bab1885173e8eb2544abeb78a9905a2519235b04ccc6513c78d090b7a582,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_edge_dark_blur_noise.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,edge_dark_blur_noise,False,55c5b73828b82381088b8e2158cca6a30e95ae26d97fbf10cb6ef1d8f4a290f1,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_gaussian_blur.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,gaussian_blur,False,4b1b8b5eb7dc6d07206f96ebebb7f703c073bba9d2251b3b9fc727446f8bb69d,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_jpeg_quality_20.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,jpeg_quality_20,False,fcd9139bf34c0d4608df741e4b033c1f0a7be44411bd35e3f9ecf7ed96e56beb,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_light_bright.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,light_bright,False,e43d7bf6fe73c0b285fc3c68a22392f158e26f0c356fca2df6c987ebe902c69b,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_light_dark.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,light_dark,False,ca7e624170ad775d75818719e32b54545ae1f6da2608b8fea859158bf06cd977,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_original.jpg,train,organic,2,esp_data_original,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,original,False,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_resize_lowres.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,resize_lowres,False,2fa5ca35864d5ebcb7d88961e9de52793da84a6b919553fecb1e329ecab324e0,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_rotate_left.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,rotate_left,False,723cafc5a64cab6a4d8fcb3b34c4dcd63138898350befe669b1f226be6c479a9,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_rotate_right.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,rotate_right,False,1919d59fafe193d681bc4759c6b42ef6b05118233fd057fa7ac836b4381dd0a7,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
train/organic/v10data_075b4c96-0e45-4fc1-85e8-b45f01322bc8_sensor_noise.jpg,train,organic,2,esp_data_augmentation,data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8.jpg,075b4c96-0e45-4fc1-85e8-b45f01322bc8,v10_labeled_esp_data/organic/075b4c96-0e45-4fc1-85e8-b45f01322bc8,labeled_esp_edge_case,sensor_noise,False,20448c79fc7be504d9fb27c63962d51f9efe3517764e62798f4b08c5fab676d2,1d6d15871c0517611eaf33169b09936d6ce3dbb7e9bf2ab753cd1a011f8ff16c,320,240,v10_labeled_esp_data
validation/paper/augv9_paper_validation_original_001.jpg,validation,paper,0,original,paper/01c454eb-99b9-4341-99cb-2bcb6ef2fdfc.jpg,01c454eb-99b9-4341-99cb-2bcb6ef2fdfc,augmented_v9/paper/01c454eb-99b9-4341-99cb-2bcb6ef2fdfc,paper_crumpled_or_sheet,none,False,4b6b67bd4ec41ab3756352d506adece42201ab225fe0365ac7e26017c2dc4115,4b6b67bd4ec41ab3756352d506adece42201ab225fe0365ac7e26017c2dc4115,320,240,augmented_v9
validation/paper/augv9_paper_validation_original_002.jpg,validation,paper,0,original,paper/0e5b3bdc-d170-48fc-b51b-e98eaa5a2948.jpg,0e5b3bdc-d170-48fc-b51b-e98eaa5a2948,augmented_v9/paper/0e5b3bdc-d170-48fc-b51b-e98eaa5a2948,paper_cardboard_or_box,none,False,199378120e02281f20a3df9ad8edd7a481dbc5faafcbc6ec83895a9509b95aae,199378120e02281f20a3df9ad8edd7a481dbc5faafcbc6ec83895a9509b95aae,320,240,augmented_v9
validation/paper/augv9_paper_validation_original_003.jpg,validation,paper,0,original,paper/1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d.jpg,1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d,augmented_v9/paper/1a9c1cdc-beaf-4a6a-b8bc-bc005188d77d,paper_cardboard_or_box,none,False,d58a2f3a6e605500a353fc5bf1802d0251d8f8261303d3592851c2fd78c87322,d58a2f3a6e605500a353fc5bf1802d0251d8f8261303d3592851c2fd78c87322,320,240,augmented_v9
validation/paper/augv9_paper_validation_original_004.jpg,validation,paper,0,original,paper/32d970c8-9856-4e05-b143-4b746724ec76.jpg,32d970c8-9856-4e05-b143-4b746724ec76,augmented_v9/paper/32d970c8-9856-4e05-b143-4b746724ec76,paper_crumpled_or_sheet,none,False,9aaf5d9d24add6e3d06cc02f4c410333d995a09c4be661df5aa91b821ff73624,9aaf5d9d24add6e3d06cc02f4c410333d995a09c4be661df5aa91b821ff73624,320,240,augmented_v9
validation/paper/augv9_paper_validation_original_005.jpg,validation,paper,0,original,paper/701719a3-bf67-44ce-a9a5-8bea9179ea36.jpg,701719a3-bf67-44ce-a9a5-8bea9179ea36,augmented_v9/paper/701719a3-bf67-44ce-a9a5-8bea9179ea36,paper_cardboard_or_box,none,False,5360220e8ae5ec888cafc0085efb892001642523d0b02aaa35bf0bde02c3b3d3,5360220e8ae5ec888cafc0085efb892001642523d0b02aaa35bf0bde02c3b3d3,320,240,augmented_v9
validation/paper/augv9_paper_validation_original_006.jpg,validation,paper,0,original,paper/83d1d81b-af4e-4edd-873c-899e3ff3a910.jpg,83d1d81b-af4e-4edd-873c-899e3ff3a910,augmented_v9/paper/83d1d81b-af4e-4edd-873c-899e3ff3a910,paper_crumpled_or_sheet,none,False,9fe1f5214ca8af80b71ccfc4717a4f9b7554d0fb924d95fdb034cd011feab5fb,9fe1f5214ca8af80b71ccfc4717a4f9b7554d0fb924d95fdb034cd011feab5fb,320,240,augmented_v9
validation/paper/paper_validation_original_001.jpg,validation,paper,0,original,train/paper/esp32-cam-2026-08-01T09-20-56-169Z.jpg,esp32-cam-2026-08-01T09-20-56-169Z,prepared_v9/paper/esp32-cam-2026-08-01T09-20-56-169Z,paper_esp32_varied_pose,,False,ba3ec781bfa2966c327444b191460b0c6b74b95126e0068b21bdee5c5773f344,ba3ec781bfa2966c327444b191460b0c6b74b95126e0068b21bdee5c5773f344,320,240,prepared_v9
validation/paper/paper_validation_original_002.jpg,validation,paper,0,original,train/paper/esp32-cam-2026-08-01T09-21-08-060Z.jpg,esp32-cam-2026-08-01T09-21-08-060Z,prepared_v9/paper/esp32-cam-2026-08-01T09-21-08-060Z,paper_esp32_varied_pose,,False,e2834d0257298bfa33c50213ed5c46711bcfa00b56641bd4b37538d99ed65f52,e2834d0257298bfa33c50213ed5c46711bcfa00b56641bd4b37538d99ed65f52,320,240,prepared_v9
validation/paper/paper_validation_original_003.jpg,validation,paper,0,original,validation/paper/esp32-cam-2026-08-01T09-21-26-275Z.jpg,esp32-cam-2026-08-01T09-21-26-275Z,prepared_v9/paper/esp32-cam-2026-08-01T09-21-26-275Z,paper_esp32_varied_pose,,False,7ab465d6737116b2efc14ea74b4430b13744c3e3280adbb21c5c61c69e6b8b35,7ab465d6737116b2efc14ea74b4430b13744c3e3280adbb21c5c61c69e6b8b35,320,240,prepared_v9
validation/paper/paper_validation_original_004.jpg,validation,paper,0,original,validation/paper/esp32-cam-2026-08-01T09-21-32-945Z.jpg,esp32-cam-2026-08-01T09-21-32-945Z,prepared_v9/paper/esp32-cam-2026-08-01T09-21-32-945Z,paper_esp32_varied_pose,,False,ae828013084f49b7a744734696896ae61b913d626c7c6d55101f557adeb3592a,ae828013084f49b7a744734696896ae61b913d626c7c6d55101f557adeb3592a,320,240,prepared_v9
validation/paper/paper_validation_original_005.jpg,validation,paper,0,original,train/paper/esp32-cam-2026-08-01T09-21-41-368Z.jpg,esp32-cam-2026-08-01T09-21-41-368Z,prepared_v9/paper/esp32-cam-2026-08-01T09-21-41-368Z,paper_esp32_varied_pose,,False,446722779f0bc6c1115a64463de4aa6d801e55f835580e1145fe0f97c47924ab,446722779f0bc6c1115a64463de4aa6d801e55f835580e1145fe0f97c47924ab,320,240,prepared_v9
validation/paper/paper_validation_original_006.jpg,validation,paper,0,original,validation/paper/esp32-cam-2026-08-01T09-21-48-763Z.jpg,esp32-cam-2026-08-01T09-21-48-763Z,prepared_v9/paper/esp32-cam-2026-08-01T09-21-48-763Z,paper_esp32_varied_pose,,False,e216ea5f9f1b6c9b4c26059e2c1c0203cf0082c5cf8ed5e7201f4f90ffb57581,e216ea5f9f1b6c9b4c26059e2c1c0203cf0082c5cf8ed5e7201f4f90ffb57581,320,240,prepared_v9
validation/paper/paper_validation_original_007.jpg,validation,paper,0,original,test/paper/esp32-cam-2026-08-01T09-22-42-501Z.jpg,esp32-cam-2026-08-01T09-22-42-501Z,prepared_v9/paper/esp32-cam-2026-08-01T09-22-42-501Z,paper_esp32_varied_pose,,False,dd2c2b60131041cdeb032d266e88b48e2ad92758895fe3e59a8663e53cb12e69,dd2c2b60131041cdeb032d266e88b48e2ad92758895fe3e59a8663e53cb12e69,320,240,prepared_v9
validation/plastic/augv9_plastic_validation_original_001.jpg,validation,plastic,1,original,plastic/0e2388bc-635a-4704-aebf-ee34fe70a5d8.jpg,0e2388bc-635a-4704-aebf-ee34fe70a5d8,augmented_v9/plastic/0e2388bc-635a-4704-aebf-ee34fe70a5d8,plastic_bottle,none,False,4906b4568d617faa7d97d79004d50c3e038f58e492b8c1b0f8836b2f860776f7,4906b4568d617faa7d97d79004d50c3e038f58e492b8c1b0f8836b2f860776f7,320,240,augmented_v9
validation/plastic/augv9_plastic_validation_original_002.jpg,validation,plastic,1,original,plastic/2e185fae-4482-41ee-b8ea-d6a090dd32f7.jpg,2e185fae-4482-41ee-b8ea-d6a090dd32f7,augmented_v9/plastic/2e185fae-4482-41ee-b8ea-d6a090dd32f7,plastic_bottle,none,False,edcd64d47d69f68d2718f934f93d3c0a859489855bc77c3aacfcda425a9f1051,edcd64d47d69f68d2718f934f93d3c0a859489855bc77c3aacfcda425a9f1051,320,240,augmented_v9
validation/plastic/augv9_plastic_validation_original_003.jpg,validation,plastic,1,original,plastic/6a300772-f7c2-4905-a435-fbda86b5e7df.jpg,6a300772-f7c2-4905-a435-fbda86b5e7df,augmented_v9/plastic/6a300772-f7c2-4905-a435-fbda86b5e7df,plastic_bottle,none,False,dbec3f1965b404ebc8760d35051051f9444269f00a3026b99f9f9849a11e3c68,dbec3f1965b404ebc8760d35051051f9444269f00a3026b99f9f9849a11e3c68,320,240,augmented_v9
validation/plastic/augv9_plastic_validation_original_004.jpg,validation,plastic,1,original,plastic/7f459649-2df5-4551-b2e5-8010e3e69531.jpg,7f459649-2df5-4551-b2e5-8010e3e69531,augmented_v9/plastic/7f459649-2df5-4551-b2e5-8010e3e69531,plastic_film_or_bag,none,False,926a2e61397ee622ff97cbf8c78591353626ee95ef6ac74900f0286764755757,926a2e61397ee622ff97cbf8c78591353626ee95ef6ac74900f0286764755757,320,240,augmented_v9
validation/plastic/augv9_plastic_validation_original_005.jpg,validation,plastic,1,original,plastic/9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60.jpg,9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60,augmented_v9/plastic/9aacf7c8-789a-4f9e-ae6c-d60aaccc9f60,plastic_film_or_bag,none,False,dda76e7c996631e1381d7d936d436a9b375bba2972ab651b97f08ad54c2b35dd,dda76e7c996631e1381d7d936d436a9b375bba2972ab651b97f08ad54c2b35dd,320,240,augmented_v9
validation/plastic/augv9_plastic_validation_original_006.jpg,validation,plastic,1,original,plastic/be1a672c-873b-4117-b7af-daa4599b8390.jpg,be1a672c-873b-4117-b7af-daa4599b8390,augmented_v9/plastic/be1a672c-873b-4117-b7af-daa4599b8390,plastic_bottle,none,False,12518badcdb61e3cbe99e5522d43096715607a1a519b5ef82ac301a1e468a25d,12518badcdb61e3cbe99e5522d43096715607a1a519b5ef82ac301a1e468a25d,320,240,augmented_v9
validation/plastic/plastic_validation_original_001.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-18-27-447Z.jpg,esp32-cam-2026-08-01T09-18-27-447Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-18-27-447Z,plastic_bottle,,False,6ae5cbf8379c7d83dd52d4bd35d9a9be902b32c53e21789c35b35f083195daec,6ae5cbf8379c7d83dd52d4bd35d9a9be902b32c53e21789c35b35f083195daec,320,240,prepared_v9
validation/plastic/plastic_validation_original_002.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-18-35-939Z.jpg,esp32-cam-2026-08-01T09-18-35-939Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-18-35-939Z,plastic_bottle,,False,1aec29c38cb975995c65a8ea9c22fe3eb52a2d8dc6d9ea0645d337e53421cb7c,1aec29c38cb975995c65a8ea9c22fe3eb52a2d8dc6d9ea0645d337e53421cb7c,320,240,prepared_v9
validation/plastic/plastic_validation_original_003.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-18-49-442Z.jpg,esp32-cam-2026-08-01T09-18-49-442Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-18-49-442Z,plastic_bottle,,False,fabd8bd57235f376a56954d22b61445c7a15d611c38421f69cc164eb4502fbfc,fabd8bd57235f376a56954d22b61445c7a15d611c38421f69cc164eb4502fbfc,320,240,prepared_v9
validation/plastic/plastic_validation_original_004.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-19-22-225Z.jpg,esp32-cam-2026-08-01T09-19-22-225Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-19-22-225Z,plastic_bottle,,False,1b12f665337b7a9dbca807c4f3a4b1d809998d5fbdf0b28ab4a83eb103509edc,1b12f665337b7a9dbca807c4f3a4b1d809998d5fbdf0b28ab4a83eb103509edc,320,240,prepared_v9
validation/plastic/plastic_validation_original_005.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-19-29-965Z.jpg,esp32-cam-2026-08-01T09-19-29-965Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-19-29-965Z,plastic_bottle,,False,b13335b38e02236cecf1fda34c03a844ea762a9967735872d4917e901d3da57a,b13335b38e02236cecf1fda34c03a844ea762a9967735872d4917e901d3da57a,320,240,prepared_v9
validation/plastic/plastic_validation_original_006.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-19-34-536Z.jpg,esp32-cam-2026-08-01T09-19-34-536Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-19-34-536Z,plastic_bottle,,False,53dabaf6fc692abb57a989d3f013d2764ce68149e932e6a5ac02ac2c0c91c7d1,53dabaf6fc692abb57a989d3f013d2764ce68149e932e6a5ac02ac2c0c91c7d1,320,240,prepared_v9
validation/plastic/plastic_validation_original_007.jpg,validation,plastic,1,original,validation/plastic/esp32-cam-2026-08-01T09-19-43-238Z.jpg,esp32-cam-2026-08-01T09-19-43-238Z,prepared_v9/plastic/esp32-cam-2026-08-01T09-19-43-238Z,plastic_bottle,,False,688e0dc5f54f5c57868c7afac2a5af4996f0ee4871449557f1cfe354be1b9e07,688e0dc5f54f5c57868c7afac2a5af4996f0ee4871449557f1cfe354be1b9e07,320,240,prepared_v9
validation/organic/augv9_organic_validation_original_001.jpg,validation,organic,2,original,organic/029cbe89-92f1-4d66-a857-5dbc8be06200.jpg,029cbe89-92f1-4d66-a857-5dbc8be06200,augmented_v9/organic/029cbe89-92f1-4d66-a857-5dbc8be06200,lime,none,False,e565ca3707879767263d5c2f7bf4729e1b968fc956f192b80533c9a1cd41f9e2,e565ca3707879767263d5c2f7bf4729e1b968fc956f192b80533c9a1cd41f9e2,320,240,augmented_v9
validation/organic/augv9_organic_validation_original_002.jpg,validation,organic,2,original,organic/0fbc4754-ce81-4c56-94b7-bf4205ba1dfa.jpg,0fbc4754-ce81-4c56-94b7-bf4205ba1dfa,augmented_v9/organic/0fbc4754-ce81-4c56-94b7-bf4205ba1dfa,cucumber,none,False,d6b1c54c5560d6fe70445ccf89b0b3c5d715a957ccc4e954b67727901d0f8777,d6b1c54c5560d6fe70445ccf89b0b3c5d715a957ccc4e954b67727901d0f8777,320,240,augmented_v9
validation/organic/augv9_organic_validation_original_003.jpg,validation,organic,2,original,organic/174eb404-de45-41c8-926f-a0a3d817782b.jpg,174eb404-de45-41c8-926f-a0a3d817782b,augmented_v9/organic/174eb404-de45-41c8-926f-a0a3d817782b,lime,none,False,da664ebfd9b306fae3ca3de53487741c52fde8f0d61e4644c5a0e3a0698d5c77,da664ebfd9b306fae3ca3de53487741c52fde8f0d61e4644c5a0e3a0698d5c77,320,240,augmented_v9
validation/organic/augv9_organic_validation_original_004.jpg,validation,organic,2,original,organic/31bf9d4a-5c8e-4780-a75e-cf05090b8a6b.jpg,31bf9d4a-5c8e-4780-a75e-cf05090b8a6b,augmented_v9/organic/31bf9d4a-5c8e-4780-a75e-cf05090b8a6b,cucumber,none,False,c97463d8f9be8ef2415472216c8871d65595fe98bd6c6ae53ba2777c9d3aad5c,c97463d8f9be8ef2415472216c8871d65595fe98bd6c6ae53ba2777c9d3aad5c,320,240,augmented_v9
validation/organic/augv9_organic_validation_original_005.jpg,validation,organic,2,original,organic/58705416-20d3-4458-aa50-16977a209e9e.jpg,58705416-20d3-4458-aa50-16977a209e9e,augmented_v9/organic/58705416-20d3-4458-aa50-16977a209e9e,lime,none,False,3ac8da31f4752b6251c9fbd36c567a224862a6a9a859a8bf375a8ad58d0ec6e1,3ac8da31f4752b6251c9fbd36c567a224862a6a9a859a8bf375a8ad58d0ec6e1,320,240,augmented_v9
validation/organic/augv9_organic_validation_original_006.jpg,validation,organic,2,original,organic/8e258721-91b6-47c6-99ba-365d2224cdfd.jpg,8e258721-91b6-47c6-99ba-365d2224cdfd,augmented_v9/organic/8e258721-91b6-47c6-99ba-365d2224cdfd,cucumber,none,False,94ac975ad0c8def0a646712469924f4bfb864975dc0156b32688e44826a6c16d,94ac975ad0c8def0a646712469924f4bfb864975dc0156b32688e44826a6c16d,320,240,augmented_v9
validation/organic/organic_validation_original_001.jpg,validation,organic,2,original,train/organic/esp32-cam-2026-08-01T09-23-38-834Z.jpg,esp32-cam-2026-08-01T09-23-38-834Z,prepared_v9/organic/esp32-cam-2026-08-01T09-23-38-834Z,lime_3_plus,,False,2c4710685071bfd37c45e3873ab498f786ab260e474fdde223692bdfb79ad90b,2c4710685071bfd37c45e3873ab498f786ab260e474fdde223692bdfb79ad90b,320,240,prepared_v9
validation/organic/organic_validation_original_002.jpg,validation,organic,2,original,train/organic/esp32-cam-2026-08-01T09-24-01-064Z.jpg,esp32-cam-2026-08-01T09-24-01-064Z,prepared_v9/organic/esp32-cam-2026-08-01T09-24-01-064Z,lime_2,,False,5e8fd0644cc933ca38fe1e69a04a99895675de59e0f2e15f016b1d24ba3325a6,5e8fd0644cc933ca38fe1e69a04a99895675de59e0f2e15f016b1d24ba3325a6,320,240,prepared_v9
validation/organic/organic_validation_original_003.jpg,validation,organic,2,original,train/organic/esp32-cam-2026-08-01T09-24-19-364Z.jpg,esp32-cam-2026-08-01T09-24-19-364Z,prepared_v9/organic/esp32-cam-2026-08-01T09-24-19-364Z,lime_1,,False,033a4974d6876650dbe209df9b9d3deed9c6ddec7fbd6d02c28653b043c88aa4,033a4974d6876650dbe209df9b9d3deed9c6ddec7fbd6d02c28653b043c88aa4,320,240,prepared_v9
validation/organic/organic_validation_original_004.jpg,validation,organic,2,original,train/organic/esp32-cam-2026-08-01T09-25-06-442Z.jpg,esp32-cam-2026-08-01T09-25-06-442Z,prepared_v9/organic/esp32-cam-2026-08-01T09-25-06-442Z,lime_2,,False,5598e49e93d83789a6f8c692a656dacb0eeae122d73192b9c7b34ab68fd5285f,5598e49e93d83789a6f8c692a656dacb0eeae122d73192b9c7b34ab68fd5285f,320,240,prepared_v9
validation/organic/organic_validation_original_005.jpg,validation,organic,2,original,train/organic/esp32-cam-2026-08-01T09-25-15-394Z.jpg,esp32-cam-2026-08-01T09-25-15-394Z,prepared_v9/organic/esp32-cam-2026-08-01T09-25-15-394Z,lime_3_plus,,False,e5cd048d54e5f06d288116a2a60e080192b3ca8dcf94d6d52ff1e794e1ab8d81,e5cd048d54e5f06d288116a2a60e080192b3ca8dcf94d6d52ff1e794e1ab8d81,320,240,prepared_v9
validation/organic/organic_validation_original_006.jpg,validation,organic,2,original,validation/organic/esp32-cam-2026-08-01T09-25-45-682Z.jpg,esp32-cam-2026-08-01T09-25-45-682Z,prepared_v9/organic/esp32-cam-2026-08-01T09-25-45-682Z,lime_1,,False,c48e4a0b42284156bb05d8ad36ee354ae6c6b470069600de86f2def5e40772aa,c48e4a0b42284156bb05d8ad36ee354ae6c6b470069600de86f2def5e40772aa,320,240,prepared_v9
