relative_path,split,label,label_id,source,source_split,source_sha256,output_sha256,width,height
test/paper/paper542.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper542.jpg,trashnet_test,fae969f6c21d518455ed497e1e1dedaf2a191341880d945183b508933ad6cfa0,b4cf07b6d920349c4b06d176380af74021b07583aad57cedb5b5e289d17fc7b3,512,384
test/paper/paper543.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper543.jpg,trashnet_test,761132411c4fcc4426c0684deb30fc990dfd798434b5be909d00f4212fda2cbb,f716d555e1b10e54846ddf09ea2115f4fd408208db6b812168521dd664bd8566,512,384
test/paper/paper547.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper547.jpg,trashnet_test,06a3fd636f031d89e3fb4420c4642c335a68cb22e2b40a6e9264e46520e2e6ab,0465ca527e788650733724b91fc7afd7b1c35cd753d99e9918fa4a8d6afd1f91,512,384
test/paper/paper548.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper548.jpg,trashnet_test,3364b945cd88b7238cd23dab9b5e95ec3da2ec3310082b3eef4db34b5f5ef833,4f7fb6d3736839d3708114a5f09a790c7319299db34c9146bcbdbe92cf501a0d,512,384
test/paper/paper55.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper55.jpg,trashnet_test,61e4135a107681ed768c845a1c5944dff554041fce30e8ff2263be7f1f684b6b,3a61578e38196bc39caf3ccc76756b4742b2437b503ac0dd8612895e41777ae4,512,384
test/paper/paper557.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper557.jpg,trashnet_test,7d248992b164c7d3536b3c8b1d0062157e92b2851ccb876ed2da497b745c78fc,16e9b8287dcc7ea2663feb4affbb46674200790ce6966d4bc85694c23d71e4c1,512,384
test/paper/paper558.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper558.jpg,trashnet_test,54528f7358c406bed4206f29b141f70a91ff74c1f21744d970ecf3dda1cf1dee,8244bc8f0c2f6a900fb8452eb876344903dc741a0eb149c690c7b7409cdf6d58,512,384
test/paper/paper563.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper563.jpg,trashnet_test,7a4bc026bd4687a14b8bfc863e0a95bcb411acdafcbf5224302b6b71bc1fefae,dbb7ba7208abccc7c6e26993b3ebb5d0c668aaa1e89bae41ba8cfd6dec196bf8,512,384
test/paper/paper569.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper569.jpg,trashnet_test,72d0fbc7794576c241cecfdacbabdac24a61ece7c9d9dd6734158cc6040a0185,5fb9a2df6de8fb6d2b025922596c41628390ef820eae731454435736c7b704e5,512,384
test/paper/paper570.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper570.jpg,trashnet_test,2fa1f0646d8d321df59ea70a0980785d4f364ed05897eec367d66728f601c469,e7835e825ee7ac2e31a5b6cf757b95aa52f3847cd0bf1677dc185b3384388dec,512,384
test/paper/paper576.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper576.jpg,trashnet_test,4574ebaaf26c9ed0c898f1fe81e11ff874832c5d880b33645d175be23f580fed,846112bb25d220ee90394b180a5ae245dc9d0141ac3ca12499dee36d2b4a8617,512,384
test/paper/paper58.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper58.jpg,trashnet_test,2aa131bae0e09410858f8fd4cb174fac80f25bb8dfd19add1cb6af2148a851ac,3aa51733568d30032f361c7abc93654b014608f29c3d19572427e553c052cfdb,512,384
test/paper/paper586.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper586.jpg,trashnet_test,2105d5c225846bb12c844ce82e7b2ecb3e8c7d73c37dce1c5f8e623528e486ad,f41073d5a0753f380b2eff32ecea3d44a5287d00af39cf6c5bfdec20cd07c59c,512,384
test/paper/paper593.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper593.jpg,trashnet_test,202989661312ee01f985e621b8da49d47785e2fe5e25fa05e0da86acd19fd0bd,2eeef8c98b0d48869e711abdf2831365cb8ca92eba9a01813ff1d15b68c15e95,512,384
test/paper/paper6.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper6.jpg,trashnet_test,d8c79e0835bfb6b529992843389520a81a55ac723387e2e70bb7a2c495ceb7ee,d70b424135c9ed78e27adbd2e2743f392f1e6dfac02153363780a279cce763e6,512,384
test/paper/paper68.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper68.jpg,trashnet_test,6fc4f8109ca48036e6bca958b629c3e35c6484e3403b0b6410be3814d0b13395,ebe8adc38f964e478b2bc4130d0e6e3844880cff1efaaa2079c1bddb6f3e485d,512,384
test/paper/paper69.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper69.jpg,trashnet_test,762411e33898bcebc7d6d682246156588719e5618e03bb70cfd2e70cf91fe2da,da70ed351989e041ed03cabfa04a3bda65c0be01e15893f0c7703e0a0a8c5eb3,512,384
test/paper/paper7.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper7.jpg,trashnet_test,224a8e782d1f02b4a38aa93fc839af27a1da07ad51a3bce061f84b43e58c64c9,ff7a7a97e884f279c6c7e0c734b9c1708dfb5ca6faadac858f51661d0b60be08,512,384
test/paper/paper70.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper70.jpg,trashnet_test,c005fec186cb09d3b489653a35b4ca0bb892a8d4ef62f0372937b29c9d6fd997,053728fd34bb5e70379b948d3fcbdec65dca58b5abc2fb16b2a6302850426b0c,512,384
test/paper/paper77.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper77.jpg,trashnet_test,37e247538da94b32432136e589f382a91bab6ae45b79e93d097e3f54519b5d40,14464e78230d613e80f9ce554e31ec5ed34570e5bfbf87ea2cb1b17776d251ff,512,384
test/paper/paper86.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper86.jpg,trashnet_test,76aa99b1636d80f6e440043e098f5ea5fa615006e45f468f19bdca96e262b53c,78cb31aab1f94c9b35a42db1573a1aa8443878a566b763fc89a379308b2a4914,512,384
test/paper/paper94.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper94.jpg,trashnet_test,fc31668ab981babaf03d2f380744914d5651a83c0639fcfba0841b351c720a3c,1ca82c738a3040d37bc6f871afd76b3fc7d4d7360379301f3837f9c7eef16146,512,384
test/paper/paper97.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper97.jpg,trashnet_test,331304638e9b9bbf25588b2a3f4c3f726f7c1a05c271186c7e28517f26424152,d2148e9933a94c889ac547757f364b3a78b669eeda138ed1b49e6ce4fb57ec9e,512,384
test/plastic/plastic103.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic103.jpg,trashnet_test,87b7c1963f3edaf573ca0b650117b57f082754cf03e96e9b5f32c89bb0d4baf3,cdab17a5f42506015d51d84290aa9401f4e855c0f786f667b299a9e7362f8336,512,384
test/plastic/plastic114.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic114.jpg,trashnet_test,721001d815684542d682a210cdc5eb7f3ee84a6b45a5a2208275f5d9bb34c5bb,76fe121eafa41e096f173fb052e045d386254299b169338a463b10c1c17161ad,512,384
test/plastic/plastic122.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic122.jpg,trashnet_test,54408331bae646ccabeb2e77330bc9430d6c6ea7440f294ab7aeed0c458b4add,f7c541ae25e26ccd0620d33620f53ee5d29e224686aad72cef8911e66ad7724a,512,384
test/plastic/plastic125.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic125.jpg,trashnet_test,2da1dc04aecdffdf22714aff09a76c9c6aa591544130d2c7c3a0b1b2896eb867,707d8cce7f30e37abd582f8b4884703aa44035aab8613fbeecb8b0f2bd5662f9,512,384
test/plastic/plastic126.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic126.jpg,trashnet_test,219faadf8ca0140bbe363127e9414f3e53718c2ff180c4ac1a6173a66a2abae1,5ccbb00c79297b505218ae14267b8c7892c167aa2c88aee7531ddc3edd987d47,512,384
test/plastic/plastic132.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic132.jpg,trashnet_test,554e898f89e123b1f1801e9863d60cc789277dc2b5b62112f6c7cf9a7b603bdf,1132b49591da9a0f91471155472ccd5672aa72f60ea3da9d6f936879fbff364a,512,384
test/plastic/plastic138.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic138.jpg,trashnet_test,80c1dadce4be8f73ce9cc0f2cc8deded5d9c7781304e1d61fa2db9b50f7ce985,e7c5c02449eccd64d250a3f7fee43a7ba127470958d3914ef4ce2d248c8ba937,512,384
test/plastic/plastic145.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic145.jpg,trashnet_test,1782030f5438851c5b95628ba661fc0815070591ef12835903cccb2c2550106a,f37602e13b8914950f1f212c0f7117612c8e192efa1d578931694e8dd9708408,512,384
test/plastic/plastic146.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic146.jpg,trashnet_test,9b7b14d2025b1827110fd60d02a54b605e6b0e18da547c35dc240f9b324fa698,fb3c8b331f483c4cb90a46d8a92856967c259043b3800e7fde6256a69b4b09ad,512,384
test/plastic/plastic152.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic152.jpg,trashnet_test,c41b99aec8a3257c8668a2144ebbaf8042018f0a85d88e22bf4e413b43693dd8,60c17da04d8391c65bb8f3d8ba0cba927355c5f02bd9b84701007b1061f0fb57,512,384
test/plastic/plastic156.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic156.jpg,trashnet_test,6e76b073923dcfef1a4cd1b7510d0a840d8ee83f68258ab9a285955c354d17e5,39863ba86bb56acb6f59ba4450563be5be21804482e85db99136a1ff2bfcc28e,512,384
test/plastic/plastic159.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic159.jpg,trashnet_test,e1a19322d0a390190ad4308f5dd7f5926f8070376592d621d4104d16427f010e,2c3157b60cde8d81e937d8b0c6d887b7d373b8b9fb67a0db0c4e6b36280cea66,512,384
test/plastic/plastic170.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic170.jpg,trashnet_test,1f4467071265642d3170c0336c19644f5f9b7b3944cfb5b5ad41f8771094e801,058215df2abb6b41ae749d2db97bbbb88a15584e47af1abb5ed5d1eece192de3,512,384
test/plastic/plastic172.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic172.jpg,trashnet_test,570ba0c54b086b600a253a9522a636f848051dbad9c7dbc1af7c1e05d5f357c5,d6c0ff092fe76235d1e119902e99f904f3786fe28e3c882b18bc0114ff7a28a4,512,384
test/plastic/plastic177.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic177.jpg,trashnet_test,b0dbf76688a902b77194dc78f8fb422ae6372bae747a9c6df479c930ce58c13a,b33fdbb4679754f6127c712ecd4adc41ed58518233daecd541db4e169e4732ed,512,384
test/plastic/plastic187.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic187.jpg,trashnet_test,b9766ff94bc626bc5f2dea58d70d7ca679acb3ce1f30a6e75d7cd40885fcd090,3fb44a6884caf812c887eeebef6936f59f4860562984bd458e715bce1254fcf8,512,384
test/plastic/plastic2.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic2.jpg,trashnet_test,86c49ad6ad1213ca8e78308201430378e8fb87b3ffe624993773e6828bf7e30a,6058ae1fefe0fe86c65d5e5ab3f23c51da593bbefca249f4659c5258a91bb7dc,512,384
test/plastic/plastic201.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic201.jpg,trashnet_test,1e0b2094a10bec25a65f4c01b6f7f8ecd6da63825f27829d9631360f8ba3aeda,81da537bfce4f0e7848e34d14ca63b98e44eb9fe8439e12f12c319355170ea9d,512,384
test/plastic/plastic205.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic205.jpg,trashnet_test,9d98b9fdaeb4f7ab6877330e345e4e40be5f8086a558eb20480f75f2faeb6a41,5aadac843d9205b1cc95b07749f7982d592bf0ba036e272368f440c1ace55164,512,384
test/plastic/plastic207.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic207.jpg,trashnet_test,91d77a33f85b448aae6b334b477010f5e181c01615c6d41329432e13945381dd,68714c200887850e441936c8ccdb6ba761747bd4ccefd39b246d38a0d12e94bf,512,384
test/plastic/plastic21.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic21.jpg,trashnet_test,2a9d33453f886a84673eca85a60d2ef62d0bc5783c6200b52adc1dab01841664,d6ce71f671c41d857da8b42937b19c55220876a58c660ef032225a6ebd8b1c4d,512,384
test/plastic/plastic214.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic214.jpg,trashnet_test,94ef473a8dde0a7eec8f1e2c6d9301da37a04757f8a000ce8a662e3565f25755,beb18cae507ce11fb084bb8efe0575deaaa0baa76d121fab98c4a8e8aa58248a,512,384
test/plastic/plastic217.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic217.jpg,trashnet_test,498e64723afe4e5e440dddb990f636a44f2b166b699fd882e502cece63e20c85,1e6fe062d659b93950b427258fac240a733b2c5d42acadffccfabfeb55e95e99,512,384
test/plastic/plastic226.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic226.jpg,trashnet_test,ceb4d3b5df9f6fac3cb972ac7a7abf9848791ccbcb7af21734554b3965b98509,3f0e05ec6d83b5285152e9b029d2847d4b46183612ed9af9d88575889208575e,512,384
test/plastic/plastic227.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic227.jpg,trashnet_test,aab36d5a8153cdf5533467fffdb0fa843ed0db87f46bbd19f0f634eb2fde11fc,0eb11c1f48bbc1938a86b1566e6255b2e4bf8495ff8a7bc86001a30c3adebc1d,512,384
test/plastic/plastic242.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic242.jpg,trashnet_test,3d1e36e5e4c1af663d0509513d856d7430c70915e52c20cb1b9f2e0979a2a2fe,a993f38c65083f1d022e65adeaf415223d1a43f9a37e66ee88a49af7f3051a19,512,384
test/plastic/plastic251.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic251.jpg,trashnet_test,8dbb1979032fb913540fbe907be48bf3559b594bcb5101e69ba6f6ac1e29baea,efbec00fb5ec66467b065902180278c11b7fe2bae24c2b1c741f8a13e4e9e3d0,512,384
test/plastic/plastic252.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic252.jpg,trashnet_test,61a89874be4f9fcdeeefec2c2f2a8eed113a96ada46b4c7dd54b7b81dc43ee09,6b256cf6354256cb08350c5103a9d169c5f21e3c1cf4d6080f47820242e4ac65,512,384
test/plastic/plastic253.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic253.jpg,trashnet_test,63ac5e258be03cca86f2dd5012f4366a15c7b4dd794dba32afede551761ace5f,43cb102497be87984bdcd9fe3870373e724edebed82904a777b3051c32fe5258,512,384
test/plastic/plastic260.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic260.jpg,trashnet_test,4763161eb2f6db915cd378a3c8b1e407d240030d4b1f924007853bdccf3352a1,edacc28d1f3ea47a1f5bdc2bd703565666a6d6ff0a0e090fb27b4afc65270ecb,512,384
test/plastic/plastic264.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic264.jpg,trashnet_test,1df8d5c5690689c8d0119bbb7f8fd98d94943931e281a0776f84a89eecb4250d,98a4436b17f92e2f619561d1bb0ab175c4d243e49645b61d01225db1a64a49f5,512,384
test/plastic/plastic265.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic265.jpg,trashnet_test,9ce823c13128cdde96b3fea06608b3ce5c0991ccd45a5ac832e2464360169b1a,41fd80e034ace0f5108781eac81453b52e86f4bc053d424af5e8f6ca859dfaf1,512,384
test/plastic/plastic268.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic268.jpg,trashnet_test,2f032358d0a9c0f9eb1782f04438907900eff8595cd6d90827a524f2be451170,1208bb6be91e17cec3c95ededcddfc3aed6b5a255797d331ae06ff28fed2d1e8,512,384
test/plastic/plastic270.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic270.jpg,trashnet_test,f3653cb5116826633f695145eb1a4af66156e0b27ece17a17304831fe06a5361,5148a2b2250e6c17e5560815fca603c214f37bb2bd923726f5951c72b5d742d4,512,384
test/plastic/plastic285.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic285.jpg,trashnet_test,e21f74112fbce5b9eecee6cfe77ed24f361ac7a4daeb237719c6c02cb8310506,15c76f238e707a3e86d432e481f19891a7191ee6aa596d482bfcbf1dfe7faf88,512,384
test/plastic/plastic305.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic305.jpg,trashnet_test,3fb602d0fe1022300e1c63168f0f24a5c504ef3d3d026e93d8424d458c86ef9f,b0ea592de27e0000034542f3bbb89fae7305585c374c87d5c68234f3ba0e29c2,512,384
test/plastic/plastic306.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic306.jpg,trashnet_test,e163acb20d023630b198c38b093169bcea1989da9cca0d3c66fb409c6eed7cf6,e39bb745ecf5c02241a91c5e254e8bd47a50fee61fc39a29ab84f4ec2562b978,512,384
test/plastic/plastic312.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic312.jpg,trashnet_test,9b24c96bed046e3c870b0086621726803d6d3127b8011d08c75ac7a9340873af,0c5733e705bf21b3b73dc2e8145a87f75f7662ebd88d2cf13d377d9d6d7f9c59,512,384
test/plastic/plastic314.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic314.jpg,trashnet_test,694e49b212ea8b4c1f4cad6ea8758c3a5b7aae9b54bb2da120ddbad3ca146d9e,025fa78f9e219971532ff45b6b30d130f5c7d49f7bc9c5cdd9e21712a8fc06c0,512,384
test/plastic/plastic315.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic315.jpg,trashnet_test,c0427850434fbd1daaec76e205ec253dfcefe277e12c0d707018ebbe58621cc5,0b01592960b0e32f5e086dd590d0523aba08b4f53f257269a2c64f91783dcf5e,512,384
test/plastic/plastic317.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic317.jpg,trashnet_test,eb326e1c218874929d693edd6d3555f34ae18a287253edcda9a89b3c04267b7c,5d491bd538726041a4672bf8bf64ad7e93855f327ef363ab4390b36fd33cc130,512,384
test/plastic/plastic32.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic32.jpg,trashnet_test,dd4b43a6ba69f04f3264f855f632f83f1cb5656b8bd47c08a958176662bcb27a,9f7408326ce1ee1783c59f1d51b26bfea313011a0782b9276864610a94b81358,512,384
test/plastic/plastic328.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic328.jpg,trashnet_test,6b09eee0722c2a8e562bae5c657e1db64bad8e90040d599a26480268a125fde6,a849d5069e41faf92e3d629a60fe37a3e1f9e903a51cc7cb8c496fa678577412,512,384
test/plastic/plastic348.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic348.jpg,trashnet_test,7a6dfb86c6b5d8c45e298989408e85cc3c4c3c872fecdd086ea87a41629d1764,e42042f70f842d710e90e6ae32b12fd86a46b9b1eb413fd3d2b832d33407ec92,512,384
test/plastic/plastic349.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic349.jpg,trashnet_test,de5931a4efb3532c996b49ae1e803a116f6dfaf0dd5f16c126d3dc97877cf1b8,a039c9be2e657be5793618c9125922830e737d45b8d18fb14899f4bb5a9e1ab4,512,384
test/plastic/plastic372.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic372.jpg,trashnet_test,31b4750d5072f1c4e7ae5b66a3fecb0f94f9439307627952e810b3764fd40ef5,84c120f498b45f1ac195b65b3ad7432b61b35feaa1b37d724131bad32f33bff2,512,384
test/plastic/plastic374.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic374.jpg,trashnet_test,f0a5bc491963e626629fc5b428636a27c96610c0cfd4fc748c6f5932436aa22f,18a2f25f7831868cfd771e516dbda7f44af0e86d428ff3fca4157d04b7525080,512,384
test/plastic/plastic379.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic379.jpg,trashnet_test,6ee988c39df74a3d4bae4662d28ef523daf7e2ca4b0c0b2fc550cb3336fd72a1,ab3ac625d756ac9a247a60bc87164d8dd6810f3e94b53cf6ee157d1b0d380d6c,512,384
test/plastic/plastic383.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic383.jpg,trashnet_test,d011086eef5790df6f9109c38ad6b5cf601879fc4c7d0247c4e4006362bc1eaf,00e18d286556d09ae22ffdb488cd2b4ed5f08acb0547a7518fa856ae32dfa211,512,384
test/plastic/plastic388.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic388.jpg,trashnet_test,3cea91cd461f29869fb632d8e6e4ee625dcc6dcdaf4d2a3e5c457c70a0ed7bd9,2d30717dc6aaaaf7b3b9b089d4372f0b4268226d667de085b9399bb38604ea9f,512,384
test/plastic/plastic39.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic39.jpg,trashnet_test,faf28d8f09c1075d3337ebf19bcafda1427053deb2ee9827926f9077f9ebdf1e,b2ecb842df54b45f8a0b626411090af64ac0b6629502a8eb7a5ea5076e57c0dd,512,384
test/plastic/plastic390.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic390.jpg,trashnet_test,74eed91f34db1284b8e69bd6c54dd37c97722f961493d3e7ae45725a8119033d,086d58f87ec15bb3d73e822a9c2c6fe1e0460fd639355de294dcd579f5cd46d9,512,384
test/plastic/plastic398.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic398.jpg,trashnet_test,204739a2e73afca691e41130f49ffa8c5b40d25a110b56aa2a67041a07bc259d,feed1b1524251061b80288760cc70ddb3c01aaf5d006bb64227ef678275f61a6,512,384
test/plastic/plastic399.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic399.jpg,trashnet_test,301e771d2ea138815666f1f0345f7ebb7fc92f8fe15e865ca6d93e81cba14f79,0fcdae84da09c0f52e64b5eea505232c054014b139143780c69e7f0ffbaf03b6,512,384
test/plastic/plastic405.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic405.jpg,trashnet_test,d61be560ee231eac62e7dc581fc44160644ba269c08cd9fa6eea7d9e68a9162d,3a747899ea8771a428b5c4046ece4f8eb25ab98f87b166e40881bdfc2aecf167,512,384
test/plastic/plastic411.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic411.jpg,trashnet_test,90f72638e98c7d98446b1ddc98c0826e55d7b87714b9395e39d36141da2a2e4a,9b9016c7c8c5836708f68e50b8c801c0358211fd907eda84af4ccf4808bfc86a,512,384
test/plastic/plastic420.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic420.jpg,trashnet_test,094c6c3a65cbea6b2a26f25e763b073b57a90786a13eeb010b5d139426a90a5f,b6b557cbb74f27dcc4762d7ac4ed6494651a188daaeb9fdbd2e0f9cc5cb13629,512,384
test/plastic/plastic423.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic423.jpg,trashnet_test,2420707c919e4d373408adf3d85620610d701a9bf667e61e5d3e3d60ada78dbd,5240d66591f3efd777bb8af9ad52a9438279862f975a2c78f75c4e32d133d269,512,384
test/plastic/plastic426.jpg,test,plastic,1,AI/trashnet/data/dataset-resized/dataset-resized/plastic/plastic426.jpg,trashnet_test,ca3db4385012f56b510d13abc9b9871b5410af4dd09ad3535fdf6af638a24eae,192b4137241264e108818a24500e966fda1345f59cd00e6c62cb7e42c2f8394a,512,384
